ALogP,ATS0m,AATS6m,AATS8v,AATS8e,AATS1i,AATS3i,AATS2s,AATS7s,AATS8s,ATSC1m,ATSC1i,ATSC3i,ATSC8i,AATSC0v,C1SP2,CrippenLogP,SaasC,SssNH,SdO,minHBa,maxaaN,MAXDN,MAXDP,ETA_dBeta,nHBDon,MIC2,ZMIC5,MDEC-33,MLFER_E,n6Ring,nHeteroRing,n6HeteroRing,SRW5,Label
-2.7545000000000006,2712.542591999999,42.4162355862069,125.22708861650291,7.357656651162792,148.6078232808074,163.13765438650924,2.9286398467432964,2.6944444444444446,2.2713178294573644,-42.39782660330663,5.820281194925848,-3.615507649619035,-4.109726127954882,49.06332465753992,0,1.302790000000002,0.2548330813807009,3.2572796201814063,0.0,3.2572796201814063,0.0,1.9795370370370369,3.8491052532123966,-2.75,4,30.941366874738282,20.68394938378943,3.499642618511948,1.4509999999999998,1.0,0.0,0.0,0.0,0
0.1521,8909.747439999996,109.22689380000001,139.04411936706754,7.656998600000001,149.19204277438925,157.53775708088395,3.4452861952861937,2.665671047391477,2.4259259259259256,-31.67516031952639,-7.33955284337356,-0.4243440595102581,-8.424295226979085,50.25333538759735,3,3.5997800000000018,2.574924007411607,0.0,0.0,2.0516666666666667,4.244160997732426,1.3631626747921393,1.614647505435645,4.5,1,51.53905682180653,26.240930724946157,3.5167591542759684,3.0540000000000003,2.0,2.0,1.0,2.3978952727983707,1
1.6790000000000005,5000.405094000006,68.42310831506856,126.162437742743,7.242954064516128,142.62806729599734,153.9186627221854,2.460225009956193,2.14330997664331,1.8158104340900043,88.0620570000015,-0.220674292906347,13.030562231789196,-8.394400359547085,55.50056667020645,0,3.987190000000002,5.637421378530838,3.4945806038464773,0.0,-1.1930795610425242,0.0,1.8412277091906724,1.8703319300971415,1.75,1,39.95367123884669,26.30903550802381,6.760396619039104,2.289,3.0,1.0,1.0,0.0,0
-0.3397999999999997,3560.4151419999994,61.140719081395424,136.23314392793407,7.626739746031744,149.43679823450753,157.2646112070313,3.2379767827529014,2.787878787878788,2.7830687830687832,79.4262561599722,-15.097732130992318,-1.6074704035608518,-3.688954164380736,47.740799815551036,5,2.8532700000000024,2.1865103510540025,0.0,0.0,2.028461829176115,4.317092939027463,1.4025573454690516,1.9044766471403376,1.5,1,40.22066298642866,22.376525546807837,5.957237662136893,3.0969999999999995,3.0,4.0,3.0,2.3978952727983707,1
-0.7205000000000004,4990.614395149778,80.32670941569292,149.25454412467147,7.726485021276599,145.72004797861337,154.87079069286682,3.007696515080481,3.2143948071783126,2.987588652482269,88.71296711151139,5.048580757075218,-2.770416768648479,-10.020031446074944,50.605328396142,2,4.128680000000003,4.1526908541194265,6.339632385361552,12.589313901486518,-1.4518597253716303,0.0,2.1000078735197785,6.781227560468633,1.0,3,44.38917598713457,24.534997094571608,18.330016181645483,3.265,2.0,3.0,0.0,3.4339872044851463,1
-1.9795999999999991,5518.139042000009,82.62702371559631,160.2843305520166,7.8055456774193654,142.97296467310215,154.18462946018983,4.108634354519128,4.651178451178453,4.28424930306651,387.0205614400832,-5.225747267349842,-5.926898776974225,7.837131410820517,48.71286862410259,0,3.8292900000000043,1.7871447988439335,0.0,37.83193907092986,1.4010473880910388,0.0,5.48603448157979,5.7547535588309415,0.5,2,45.562462335442994,29.41519761595302,12.863908944860508,2.538,3.0,2.0,1.0,2.3978952727983707,1
0.3047000000000001,5266.341946000003,137.00248291666668,125.1611140567369,9.0072,144.28802496456504,151.48578485189128,4.837758009911643,4.852974186307519,1.3456790123456788,293.8883638999999,-1.1819838017914863,-18.949865380032772,2.1710123222787048,51.98909095196382,0,2.52681,1.6699842529604438,0.0,23.598217435122194,0.4632871945074324,0.0,5.001791838134429,4.799108717561098,1.25,0,43.498735399079955,36.00262625201532,0.33333333333333337,1.094,1.0,0.0,0.0,0.0,0
-0.3933000000000016,6486.493430449321,76.67402249677745,158.84519016183276,8.593701148514864,148.51858843541578,160.21948491404027,5.864016942474393,5.566033138401559,5.0805219410829965,379.94996025246337,-10.96527308301862,-71.70838809923603,63.716947304885046,47.424072639138366,2,4.946080000000006,-1.280376217440886,2.748041829386075,24.76677256936956,2.748041829386075,3.812800519127405,5.989150073122662,5.383386284684779,-4.25,2,43.735081554358565,37.15916861960666,4.907882034389151,2.47,2.0,1.0,1.0,3.7135720667043084,1
-0.6102000000000001,20565.796108980896,137.6803420965518,215.09674039807774,7.794341292307697,143.90549691144673,150.0805560852619,3.665009009009009,3.0032285714285702,3.4595236467236465,-75.11150717441699,4.10730872473104,-32.41629276570087,-8.896433174477897,53.32406059078987,4,3.152080000000003,4.573743289675461,5.478864717479901,24.300270767202285,2.3692234507880388,0.0,2.0779001527506207,5.280497997757514,4.75,3,58.86076578029922,30.445490014835077,10.991417294044682,3.753,3.0,2.0,1.0,2.3978952727983707,1
-0.13660000000000028,5482.1738530000075,78.62245736708867,202.01838856331105,8.016333903225805,147.06756799395006,153.28421761803332,3.5663652698081503,3.7535403050108926,3.50542612504978,59.45828072222301,-16.511860892012866,-15.636458682862273,11.228028848957814,47.5216653574711,3,3.4196800000000023,4.817186498993755,2.8407560153691107,12.540808059334845,0.6188899308074485,4.077116795792391,1.974609289703536,5.540808059334843,2.5,1,45.39114713200553,26.899535904722534,7.7016798512035525,2.3630000000000004,2.0,2.0,1.0,2.3978952727983707,1
-0.4428000000000003,11275.005901999988,67.76880930894292,160.9859112638133,7.749198121212128,150.04196161931716,162.2804720753516,2.7758630544124365,2.873788508134301,2.7633277216610543,41.61544083709978,-14.821580266843204,13.280264210435185,6.3235488602652286,51.40478724749215,3,4.660060000000007,3.894608546156493,2.957641366336352,12.478191780693464,2.439788917224884,4.735875655902817,1.6745642794154705,5.478191780693464,-2.5,3,45.03276362018522,31.12353168667481,8.837925069618473,3.621,3.0,3.0,2.0,2.3978952727983707,1
0.870500000000001,4718.237407000013,40.706658129496496,192.39695239877324,7.463744370370374,143.1261241275844,150.05676223642232,2.5497997997997994,2.6552579365079363,2.910236625514404,103.8482396108593,-4.2773640219887765,-46.921713292394344,-22.732651823134155,53.74735225269791,2,6.387180000000009,5.568340618496387,0.0,12.888710743671513,1.8005010681958733,0.0,1.6162298403189446,5.8887107436715125,4.0,1,32.576922152300426,30.49334341536913,5.820167482505273,2.9720000000000004,3.0,1.0,0.0,2.3978952727983707,0
-1.2640000000000005,5757.245964000016,42.02843717209286,163.24009998005027,7.565792818897639,149.7010634769635,162.6980057913145,2.515142746913578,2.5686055182699485,2.453193350831145,228.10531922222427,-39.06554403156147,9.23838851156766,-13.144445035769813,49.58670625030905,5,5.270460000000006,3.0391888816993404,6.4024409554324295,12.682775029878568,2.1964206944383706,4.882468862629953,1.695027780195536,5.682775029878568,-8.5,2,37.936410329035155,29.735924139546608,7.356792222578847,4.025,5.0,5.0,4.0,2.3978952727983707,1
0.7465000000000006,2602.8708399999978,26.905560753623142,78.1941433823347,7.301787428571429,145.45582820432708,156.49492144845405,2.434170471841705,1.9183673469387756,2.333333333333333,110.1013183265296,-8.850875480841808,-16.15083922486798,-4.766213673714335,50.535584135965344,1,1.89258,0.0,0.0,11.592526455026455,2.43145455404384,0.0,1.7926360544217683,4.592526455026456,-7.5,0,31.572889023124155,19.42368181123442,1.9441612972396656,1.025,1.0,1.0,1.0,0.0,0
-0.6772,20716.150702980896,171.85071670177788,216.28078434217124,7.6736734222222225,147.88446861954162,155.04060710399068,5.175088122605363,4.449174986580784,3.113872153635117,44.23967011936165,11.252491546726274,-28.38917852802493,13.155624465877205,53.236265831172744,1,2.3905700000000007,3.5652724594529404,5.551290296370564,34.705832432842,2.7674178263949187,0.0,5.5575518660078,4.997446722602928,4.0,3,62.16423400863664,36.497507776693794,6.481381388921081,3.31,2.0,1.0,0.0,2.3978952727983707,1
0.8757000000000004,4517.0577370000065,60.132621026315896,179.58110931456304,7.427233593750001,143.50116936416669,152.3236248754699,3.0016925527678215,2.3617398262459983,2.340695730452675,62.114518527393635,-11.988809332500338,-11.535047173176194,-0.19528485679788066,51.90107981622457,3,4.1122900000000016,4.4050115361163344,0.0,0.0,0.8684967772408649,4.067555885144419,0.936226064499874,2.5209826502617507,5.5,0,40.30178864044957,25.2377334991757,3.3865457448640486,2.0169999999999995,2.0,1.0,0.0,2.3978952727983707,0
0.11950000000000205,2690.411200999998,29.31873378494621,143.15285742761904,7.1425389999999975,148.1945515110821,165.24977152209303,2.4468599033816423,2.7046783625731003,1.9166666666666663,25.959617743588748,-12.607521908631256,22.769710393270785,-2.649369846800284,50.476079169088564,1,3.579480000000003,0.8650434618291759,2.9102692743764167,11.821400226757367,2.2823148148148147,0.0,1.5874074074074074,4.821400226757369,-2.0,1,27.131017096871982,24.82869737963757,1.1905507889761495,1.0959999999999999,1.0,0.0,0.0,0.0,0
-2.556,3868.7744369999996,68.48345795744679,187.56155975827173,8.242419255813955,152.52906049845282,164.68974926976676,4.502923976608186,4.643055555555555,5.073643410852713,-58.909364448960865,1.4493301282646052,-14.001416797320358,-4.4882812789422815,42.330968232997094,5,-1.96081,0.3188804642227265,2.1486933106575963,22.60977451893709,2.1486933106575963,3.7527562199556184,3.0375371408894134,4.606876181027967,-3.25,4,41.42253602321638,25.585830503163574,6.971970304931731,1.834,1.0,2.0,1.0,2.3978952727983707,0
-0.8427999999999999,3277.694796,64.71282371428579,137.3312580959967,7.414566800000001,147.4291383327639,159.25770344626002,3.2118644067796613,2.7772108843537424,2.276388888888889,60.59026376033199,6.090525543263429,-13.05576731744458,-3.760299398384292,47.880891042325665,3,3.977070000000003,2.388129934072395,2.8763547965482488,11.790069882151412,2.8763547965482488,4.180342970521542,1.603230452674897,4.790069882151412,2.75,2,38.77571213639226,23.372140471963235,7.02333640867294,2.654,1.0,2.0,0.0,4.110873864173311,1
0.2550000000000021,3387.011588999999,31.948823606557422,128.1788901779656,7.396574985074626,143.1006704987966,149.97267624465326,2.935966810966811,2.4866255144032925,2.6403399668325043,27.4367223926474,0.947773825435278,-17.020140716880984,-20.742124299991072,52.20021812753375,1,4.686690000000004,1.8988186964600657,0.0,11.525280652588554,5.229151491596026,0.0,2.426687171654704,4.5252806525885525,0.0,1,33.245851609079516,24.6179070354048,4.913150784333892,1.4980000000000002,2.0,0.0,0.0,0.0,0
0.17319999999999947,2143.8828299999977,19.422622242857106,110.85459670348982,7.295839448275865,149.2372054548471,155.8989227067684,2.2111111111111112,1.3915343915343914,2.0,6.813874352940142,-5.223455357670956,-5.50937487396654,3.5940152114168433,50.730665609371776,0,1.6703200000000005,3.925948601662888,0.0,0.0,2.11374433106576,0.0,1.0982350718065006,1.780751763668431,-1.5,1,27.046517966680103,20.022233262532747,2.5250646358253217,1.0959999999999999,1.0,0.0,0.0,0.0,0
-1.0503999999999991,3663.3673409999988,44.99868325773205,151.9669118368239,7.782849375000001,148.80000240553068,161.54670901175248,3.1385233918128668,2.646356033452808,2.8046875000000004,38.924333272729896,-11.831818321200636,3.1759421319647783,-8.030009693914959,47.797443862594996,1,1.1878900000000017,1.263325628345922,3.1193283553601017,11.441097786139862,3.1193283553601017,0.0,2.1101684069965096,4.441097786139863,-4.5,2,34.32331927438258,23.55836631418156,3.9976016887054886,1.0790000000000002,1.0,0.0,0.0,0.0,0
0.06909999999999973,13472.925094999988,88.22889346153843,190.41282708687302,7.684603009433973,147.59713881943063,157.97372972598112,2.8112657556228475,2.4458287944807555,2.938988210782412,102.54099433840416,-14.072188636103007,10.797744880838568,-2.3555329401521927,53.508076283690386,6,4.316490000000004,8.097233478999362,3.4538933828215552,25.42626530047019,-1.4194585145953993,4.674600399297508,2.0676066627435468,6.28847233172918,-0.75,2,53.34325096485485,32.447385462096015,8.27885563029074,4.1560000000000015,3.0,3.0,2.0,2.3978952727983707,1
-0.3075000000000001,4770.993610000006,88.88002311864409,198.09183542154057,7.48609192857143,143.2925078115411,153.50325947608133,3.173307145529368,3.4459876543209864,2.444150499706056,28.72471125925973,-3.766794184845869,-7.630247758065857,0.9727889705235359,49.05565705945684,2,4.012070000000001,3.6705698670775706,0.0,25.437790690350212,0.7211942256761142,0.0,2.1140945452254973,5.730012125220457,3.5,1,43.62512717943907,24.478530562446593,9.595433520528273,2.729000000000001,2.0,2.0,0.0,3.0445224377234235,0
0.7766000000000001,4848.661819000006,68.94323298734183,197.6593131886152,7.574056799999998,147.22952645470738,159.02941918458538,3.186712807083177,2.495198902606309,2.467714178825289,52.61752551454372,-17.623872592012304,-3.4710332826649823,0.792311424610016,48.671381250747004,3,5.675190000000002,5.8023893675114895,3.331061192995717,0.0,0.7768272916597094,4.697695613224712,1.0644927878558832,1.6976956132247132,5.5,1,43.38182331944917,25.508879475649433,6.723477360310852,3.608,3.0,3.0,2.0,2.3978952727983707,1
-2.0371,4478.030292000007,72.29676643859662,170.6738160416723,7.968270461538463,146.41114775836252,154.77479111153357,4.925925925925927,3.6859422315397152,3.4812440645773983,295.76584986612403,8.677229649957171,-6.265348230866058,-10.48379234124665,48.94604946853203,1,2.945970000000002,1.6556632239883375,2.6755534086657824,35.48064780267888,2.6755534086657824,0.0,5.640524051270027,5.5153053088519375,4.0,3,36.962786570717654,31.494878692464052,2.1105431328807285,2.287,2.0,0.0,0.0,0.0,0
-1.7181000000000008,2895.463337999998,28.211781869565268,66.43420129349947,7.186121290322577,146.63630181293337,157.1394930448514,2.371572871572872,2.364035087719299,1.9005376344086018,18.35603401368097,-3.6728224922494808,-26.836980232966727,15.375939525786116,50.69924613909796,0,2.575490000000003,1.3848141061980348,0.0,0.0,2.1468055555555554,0.0,1.5615750188964477,4.229697656840514,-4.25,2,30.22134431073852,21.059659093487852,4.832409737652294,1.281,2.0,0.0,0.0,0.0,0
-2.0759000000000003,7219.981871299549,101.7943427734782,180.2305502647903,8.072710181818191,152.46371640631259,164.63011894036418,5.713220164609053,6.0743793243793265,4.649551066217733,259.67747800760156,-8.414378265040934,-44.38739838649415,9.93973991767032,41.65555531716936,3,2.9933600000000027,-3.606268997420972,4.558540038376521,59.331842888898116,0.5026647098055395,3.7959052836951503,6.292597680631733,5.886871124062217,3.5,4,51.293030331890925,35.521239080832096,8.656315335981681,3.7739999999999987,2.0,1.0,0.0,2.3978952727983707,1
0.10929999999999984,5807.2239820000095,85.58537250980386,208.53476487902716,7.650351173076923,145.82405751653343,154.57688184857926,3.2636735572782087,3.5170532485347312,2.9866452991452994,63.94610911303368,-0.8516974787177545,-28.86970302319664,-9.858366167846153,50.535822732020165,2,5.720970000000004,4.630426397515455,6.280151327314927,13.167412376617825,1.7400370393795717,4.708777272434032,1.8592167947425884,6.167412376617824,7.5,2,39.95871183425231,32.81229662825359,7.423616560551447,3.852,3.0,1.0,0.0,2.3978952727983707,1
0.2900999999999998,2826.546809999999,53.32677847368426,142.826141711103,7.184106162162168,145.14677045585296,154.36353926511518,3.04093567251462,2.7916666666666665,2.2207207207207205,56.148660382811975,-5.998853544230123,-21.233803607074986,-4.008448340544161,51.28971878158102,0,1.62736,1.1384315948601664,2.9117391817838247,11.97327522675737,1.8379629629629632,0.0,1.6990249433106577,4.973275226757369,0.5,1,33.241114959730645,22.5,2.6207413942088964,1.886,1.0,1.0,0.0,2.3978952727983707,0
1.3173,14524.919890999998,103.80795446153843,0.0,0.0,141.34407986909213,149.5209167787666,3.3305661983822907,1.021604938271605,0.0,-49.4914594783954,0.7951699818510112,-3.707119736633385,0.0,52.85578194369898,1,3.835990000000001,3.0483076131687254,0.0,0.0,9.804611625514404,4.227222222222221,1.232572016460905,3.8046116255144034,3.75,1,59.332908995968396,33.359400011538504,6.083643418932057,2.059,2.0,1.0,1.0,0.0,0
-0.557500000000001,2310.2783419999982,37.63896008888885,106.49289749975948,7.923251200000005,147.4398656438967,157.96364475157247,2.7389937106918243,2.2606837606837606,2.38,70.6291316016639,-6.864849311900415,-0.4559527228445829,1.4125069073836949,50.16502614544473,0,2.0664900000000017,2.9932997921390783,3.209052343159486,0.0,3.209052343159486,0.0,1.1524126826656589,1.8116801303854877,-3.0,1,29.78374657484399,18.84235842766648,2.406851949670727,1.037,1.0,1.0,0.0,2.3978952727983707,0
0.4376000000000001,4079.836209,42.901373420000134,138.63288371905182,7.3439883440860365,143.74438112436354,153.49730493459987,3.090740740740741,2.551633986928105,2.2522401433691748,3.6623005813169263,3.182139721166294,-31.567282390597423,11.861330444865775,51.707716822775936,1,4.023190000000007,3.2573916460523615,0.0,10.793261448028922,5.511816930297269,0.0,2.6351261029605437,4.079364974384816,-0.25,2,32.96004258776242,30.229150409845875,2.861832190991035,1.588,2.0,0.0,0.0,0.0,0
-0.05730000000000057,5326.282733149777,74.22466444563723,190.96930419256802,7.712317206349208,150.35283984111643,159.53523424712438,2.976362541403192,2.7109988776655443,2.925191064079951,101.63479482888151,15.818038551758985,-17.975903393334555,1.4430042590971122,49.788107469263636,1,3.923190000000004,4.653915967374593,3.3284618554211813,0.0,-1.52933624478598,4.3896209127973185,2.177484392934128,5.731928018384379,4.0,3,44.17644287950819,25.80463512283217,8.173542362252327,3.2990000000000004,2.0,2.0,0.0,3.0445224377234235,1
-0.23359999999999956,3501.3910439999986,41.40232906896554,139.36591620256814,7.792484326530612,156.2364539478281,170.84393011659282,3.3547619047619057,2.495024875621891,2.8231292517006814,42.28958800000261,-12.425766401113865,8.001109160800484,3.794199858002391,44.78214010193874,2,1.3599700000000021,1.0601738735617707,4.915601169480136,11.079111689977493,1.902998078861174,4.03704829617032,2.2475309704792017,4.079111689977491,-4.25,3,34.687803519733585,22.013296093353915,1.3218021521667296,1.743,1.0,1.0,1.0,0.0,0
-3.818000000000001,4515.304147000011,60.917465458333346,149.5971793371566,7.691281252173921,151.08948961686278,163.92962206675736,2.9892290249433113,3.1055088702147517,3.2975845410628004,9.53389779696991,-5.444354134389972,-11.157217156292964,-2.1159207265181568,48.108229400003616,1,2.557070000000005,2.7411808704963483,3.4033400238730325,0.0,1.8755054502542776,4.286499905517761,2.111886985143243,4.362281746031747,-4.75,5,37.3390222471274,28.787186044517174,9.444642167257447,3.682,2.0,2.0,1.0,3.0445224377234235,1
-0.9412000000000008,5242.1684770000065,110.24813789130435,172.3067764960006,7.911858697674422,149.29640573547798,164.6428109880036,4.440154844109647,3.76270261190896,3.13422337065748,353.9206818934819,-5.464907027606389,-4.615219662700213,5.025514297957672,49.91966248549679,0,1.95468,1.384952346551824,2.620897465582026,24.166295981355503,0.7012610771369655,0.0,5.826873862713809,5.083147990677752,-1.75,2,41.71205942338615,32.154500904230716,0.7937005259840998,1.6440000000000001,1.0,1.0,0.0,2.3978952727983707,0
-2.5151,3781.435814999999,35.45426145762725,147.77195874140068,7.480106809523817,148.70803028530318,157.8345266387154,2.9667352537722893,2.4571428571428573,2.657076719576718,-64.35057580443393,11.778672298664693,-13.826299507264428,8.154428568621634,50.17823756569394,0,1.4108900000000033,3.2845067907170757,3.2850855064247924,0.0,3.2850855064247924,0.0,2.022159444024524,4.283543398841017,-0.5,5,35.09717102747593,23.21932285210998,4.942699628386625,2.211,2.0,0.0,0.0,0.0,0
0.9456999999999998,7400.88043929955,96.67422524072451,207.7291359686037,8.138089256410261,146.98987389196537,160.12407712649124,4.111361882716049,4.418198693862945,4.400772923921075,265.8630638267906,-17.19345710167909,3.7445068120310263,44.426571785191335,46.476030765014755,1,6.147180000000002,1.887673378941392,3.0395933064583858,12.506803563461487,0.5410889779243373,4.2442962358458844,4.61476936502268,6.43820820447749,7.0,1,52.82819758430057,29.089937566165624,9.623929725273786,3.38,3.0,1.0,1.0,0.0,1
1.3751000000000002,5975.579240000014,91.80310020987656,201.4352049952953,7.687236242424244,147.3050724553556,158.4672842906597,2.42909458021892,1.9896461383864488,2.3647586980920328,243.1981487337295,-10.162478363606068,-41.91423027788953,-13.171830094063154,52.95833480862147,5,4.927970000000005,4.496308022728825,6.534191698863905,12.51860000392173,-1.3086822833557288,4.532865829973964,1.9568304315038771,5.518600003921732,-4.25,2,41.005813999109314,29.22941199539582,5.1714719717871835,2.1719999999999997,1.0,3.0,1.0,3.0445224377234235,1
0.13739999999999974,4736.401241000005,89.95445548214286,188.01780572009145,8.132834360000002,144.89224750938058,152.42041395753972,3.640609188423395,3.434215732826844,4.609855967078189,4.053529619835229,0.7293915101445259,-16.89511164294784,2.69190090783196,46.3729727331248,3,2.668670000000001,5.342342151481078,2.8814003404859885,23.93625909792802,0.7460051194845064,0.0,1.9709863683127569,5.22961537855883,1.25,2,47.676722491857106,25.132406782227374,11.996459626246686,2.3850000000000007,2.0,3.0,1.0,3.0445224377234235,1
-0.33209999999999984,10687.42790799999,75.64090791428569,182.82031407739757,7.6235981090909055,149.38948552487568,162.79653629019995,3.528135623546252,2.6608024691358017,3.1125140291806965,238.01697336000137,-10.380442540062829,-19.00114072286169,14.539740726689613,53.57603883105926,2,4.737350000000003,4.158863120620376,6.488328001897626,11.81077606436116,3.1496378180901985,4.519724387440163,4.509870346217198,4.8107760643611615,1.75,3,48.4508429095231,31.50602823192276,4.12051554698406,3.2250000000000005,2.0,1.0,1.0,0.0,1
-0.10910000000000064,11920.323644999993,107.90904784810112,182.46173286474,7.767332412698408,146.6311198584921,158.00486950485384,3.3532699366032706,2.854232804232804,3.1174309229864785,222.45681020659958,-3.6895064712321126,-16.448813850048268,31.82051549545152,55.208789745806435,2,4.780050000000005,4.670243111877613,3.1972450554295797,11.862610029781539,-1.337564660998002,4.709930148757033,4.527909465217856,4.862610029781539,1.0,3,52.643902682642576,32.11906389034415,4.12051554698406,3.343,2.0,1.0,1.0,0.0,1
0.20729999999999935,6222.045909000009,77.67548252325581,196.77870606408908,7.661058873015871,149.32903268293276,157.48588446505337,2.6788116029308453,2.4805462027684255,2.539858543630834,80.49098811011423,17.736808280601878,-4.87099553903272,3.7348664769282798,51.42605656420572,1,4.581500000000005,7.316327193836745,3.464264324556983,0.0,-1.4471841338272846,4.456164122673863,2.0953322819754328,2.3420346587858005,4.0,3,46.094133467734004,26.765254593450784,8.173542362252327,3.5520000000000005,2.0,2.0,0.0,3.0445224377234235,1
-0.9105000000000022,5610.949715000014,50.994065289017236,159.77638647730456,7.5738578512396755,149.91814102987018,160.74846437232574,2.558776167471819,2.5851407914764084,2.430670339761248,220.97083490779374,-39.07351126912643,-16.44493050377525,-1.9475605469917765,49.40957740744022,5,4.8819600000000065,3.018094735410267,6.3883629566409965,12.665242456936538,2.193290970326504,4.872246147311082,1.6962526727260778,5.665242456936537,-8.0,2,39.23519240905242,28.054282491415798,5.7970133847030345,4.034000000000002,5.0,5.0,4.0,2.3978952727983707,1
0.4788999999999991,3677.571958999999,31.689759388059894,142.51454456396957,7.593707876923079,141.55580585499206,153.41656901962082,2.472938144329898,2.4948914431673046,2.8173076923076925,107.7091200000031,2.2527035737305754,-5.8422176330261415,-13.740407864309214,52.57414289494929,1,4.771780000000006,3.4193235990383815,0.0,23.49540860917988,5.232200214758387,0.0,1.9337620634035677,5.349237199704441,-4.5,0,34.6444500240318,21.573441159768638,8.705968199638066,1.4169999999999998,3.0,0.0,0.0,2.3978952727983707,0
-0.4046999999999996,4874.857466000006,84.83968832786884,165.97141777041602,7.804213531914892,148.36661008171157,159.6143163164601,3.3816709125351103,3.020256846885199,2.8891953419140184,-12.997338074073367,6.8031745648573985,-15.703858414702035,9.595414911095524,47.053894961130034,3,4.543260000000003,3.5987975101254754,2.8548584462608635,11.869636854592915,0.57952618024187,4.5718551937235805,1.6365961806618368,4.869636854592917,2.75,3,44.56522735358042,27.361237508253218,9.584298219971199,3.1010000000000013,2.0,2.0,1.0,3.9318256327243257,1
-0.14290000000000025,2799.7944649999995,61.490540069767434,153.50796886658517,7.321990421052637,141.75046145999337,152.73597428484086,3.6725768321513,3.071428571428572,2.3596491228070176,50.16696679191392,-4.244895675296095,-12.029970247230413,-13.776724194139678,50.26438900664922,1,3.3835800000000016,1.471333616780046,0.0,11.804452003023432,5.104858749055177,0.0,2.0600925925925933,4.804452003023432,4.25,0,30.591081755013896,26.453922466510548,2.94168275343288,1.3500000000000003,2.0,0.0,0.0,0.0,0
0.4905000000000004,7544.9776150000125,72.62127997080289,188.82249503225566,7.693955062500005,148.9263143174449,158.9527959793095,3.0137209204669517,3.1054102012307943,2.7595700445816185,40.96207159618429,-27.98569692289581,-17.322636271418276,-1.8087390867708157,49.98200041688426,2,6.088560000000005,6.467459784703312,3.282946886819759,0.0,0.6788982471864562,4.4305604411464286,1.8782059142867151,3.941470191794497,1.5,2,44.95958725241689,30.522720256989516,5.641005319546938,3.286,3.0,1.0,1.0,0.0,1
-0.19869999999999974,2076.441731999999,47.09995587499997,85.55428426110853,7.5198101538461515,145.0461531132841,158.77907461439858,3.980952380952382,2.1736111111111107,2.8076923076923075,-8.326581454545831,-1.0149271390227057,-2.5833541244976677,0.6867215704422527,48.95660997321454,1,1.5372900000000005,0.5950911753590331,0.0,11.052121126228268,4.7472203325774744,0.0,2.030092592592592,4.052121126228268,1.0,1,30.80346463467496,21.75931173656975,1.3103706971044482,0.8770000000000001,1.0,0.0,0.0,0.0,0
-1.2664000000000013,3181.9594519999987,26.188860535087738,51.03156525621814,6.927888413793106,144.02085787798114,153.85892844721175,2.223470661672909,1.98931623931624,1.4827586206896552,136.97168485901415,-2.4148784839065223,2.037102525026658,17.948769443940552,52.09973638814759,0,2.8218900000000025,3.9838945578231297,0.0,0.0,2.5615943877551017,0.0,1.3160619803476947,4.223603237591333,-7.0,1,34.5783441393938,20.49692356709452,9.380202453646367,1.6789999999999998,4.0,2.0,1.0,2.3978952727983707,0
0.9848999999999992,3299.7597159999987,37.05522101886793,131.12714538067738,7.2088992916666825,147.6613117961341,165.92554342828353,2.4742063492063493,2.4250000000000003,1.8506944444444444,96.11656757447136,-21.293999642433732,44.857328380005114,-33.17190975431661,49.2438703687733,0,3.705390000000005,2.3741985806668344,0.0,0.0,2.329215010078105,0.0,0.8784359515411104,2.312474489795918,-4.75,0,25.454542094281567,31.69536274482114,1.5000000000000004,0.8380000000000001,1.0,0.0,0.0,0.0,0
-1.3530000000000002,5868.108697000005,108.8202959777778,207.0742048393468,7.7587384,148.6715542059583,156.7544097100978,5.197211579395487,4.467771515476829,3.1423868312757204,247.3639292664369,10.151933818151916,-29.049590313242593,7.015390642027055,45.808587300559104,1,2.4393700000000007,3.4445304372103127,5.535832722394471,34.695489362806626,0.6950682789116396,0.0,5.559779575198472,4.990899985389524,3.75,3,48.40779129789253,31.11078241536991,6.481381388921081,2.8,2.0,1.0,0.0,2.3978952727983707,1
-0.5755000000000001,3182.40581414977,61.23414460536671,139.34925672465684,7.849821200000003,145.1616896909,153.30543277504054,3.767973856209149,3.594444444444445,3.9916666666666667,7.0833434213891175,3.410412519441504,-9.6176410283012,-4.716605861493097,45.35480311630005,2,3.674680000000001,2.539169501133788,2.7810100151171584,12.126080876795163,2.7810100151171584,0.0,1.9772817460317456,5.82832884542706,4.5,2,38.895856865596606,22.31986213812459,13.187008665350113,2.596,2.0,2.0,0.0,3.0445224377234235,1
0.4374,3888.982779,64.36516547272733,189.51218680254303,7.319640933333334,142.3983155175211,155.43018104367454,2.577757865392274,2.208825847123719,2.1798353909465016,123.6346797638902,-0.15438664437572935,-9.458341108136292,-0.1007588149131915,55.083639149141,1,4.375880000000003,5.074140196457116,3.5223805062148315,0.0,-1.0289081294383324,4.750775174267238,1.6770562775864806,1.7507751742672375,5.5,1,32.68016245720373,26.537344452777802,1.8948485120271368,2.495,2.0,1.0,0.0,2.3978952727983707,0
